7171	3736	185
3736	3340	146
3340	6501	72
9143	3578	178
3578	9434	74
3578	4507	153
3578	6898	194
6898	1429	123
1429	938	117
8366	6397	134
6397	4731	26
8366	7870	298
8903	5942	38
5942	4509	195
8903	6655	85
9579	9987	82
9987	9412	79
9412	1951	76
1951	6348	101
1951	3605	104
3605	1630	177
1951	4309	118
4309	2600	33
2600	2410	131
2600	6969	163
6969	4559	296
4309	2965	71
2965	9160	51
9160	8400	100
8400	6532	6
6532	118	26
118	1448	112
1448	2272	26
2272	2714	18
2714	6453	104
6453	6186	30
6186	4633	59
4633	3118	75
4633	6360	96
6360	5651	49
6360	1328	67
1328	8866	63
6360	1397	116
1397	9043	209
6360	859	166
4633	22	180
22	3998	115
3998	3503	245
22	8627	193
22	9931	258
9931	1439	21
9931	8008	350
8008	6552	259
6186	2865	221
6186	5963	270
2714	8875	254
118	9745	215
9745	7950	318
118	5584	280
6532	2908	389
8400	3699	142
2965	8131	122
8131	8501	28
8501	415	156
8131	6260	124
6260	1587	3
1587	470	54
470	5681	168
5681	7489	130
7489	5593	258
6260	4751	177
6260	2368	187
2368	2264	286
8131	8813	209
8813	2301	20
8813	3712	92
3712	9959	82
9959	4913	443
9579	2873	103
2873	1426	92
1426	5453	74
5453	7310	146
7310	8479	13
8479	9187	59
9187	8222	145
8479	8324	71
8324	4553	5
4553	4149	69
4149	6403	102
6403	1917	101
1917	7817	134
7817	7077	107
7077	6847	352
6403	5797	174
4553	687	394
8479	3175	93
8479	7645	93
7645	1557	101
1557	6291	23
6291	6651	61
6651	8494	74
6651	370	96
370	332	93
332	8311	101
6651	8290	279
1557	4704	151
1557	4168	386
7645	1747	211
8479	2393	436
7310	6017	14
6017	4961	81
6017	3243	314
2873	9479	359
9479	6572	352
6514	2123	47
2123	3291	11
3291	9710	152
2123	128	140
6514	1158	78
1158	1389	106
1389	9421	59
9421	4659	21
4659	6281	149
6281	4794	58
4794	1190	138
4794	4653	171
9421	9403	52
9403	862	38
9403	7853	155
7853	1332	128
1332	3398	101
9421	3956	61
3956	4813	86
4813	2653	46
2653	618	5
2653	4521	77
4521	9415	16
9415	9050	114
9050	390	7
390	7062	20
7062	4915	13
4915	4339	27
4339	786	83
786	8086	115
8086	5809	74
5809	1662	156
8086	9593	129
9593	2225	27
2225	3561	71
3561	5871	81
9593	433	42
433	8608	231
7062	6352	122
6352	3906	20
3906	1985	21
1985	1131	10
1131	4875	105
4875	5020	39
5020	8470	19
8470	2242	105
5020	933	54
4875	242	99
1131	4860	335
1985	7795	73
7795	3428	33
7795	3517	67
7795	8281	182
7795	241	218
3906	7444	54
7444	3279	151
3279	942	102
942	4053	166
4053	8059	283
942	5519	468
3906	9054	122
7062	1352	364
1352	9944	285
390	5123	21
390	7312	93
7312	5327	85
5327	9992	191
7312	9574	120
9574	4978	41
4978	2159	84
2159	3287	106
3287	4152	63
2159	4983	178
4983	7981	141
4978	992	87
992	9865	188
390	9233	100
390	1823	160
9050	7696	20
4521	3417	76
3417	9734	69
9734	1536	62
3417	7409	232
4521	8460	77
8460	2981	186
8460	4272	221
4272	135	56
135	4365	162
4365	6753	35
6753	9413	116
9413	4228	80
4521	1468	120
4521	7438	216
2653	8467	92
2653	8847	99
8847	7124	60
7124	1463	24
1463	7309	95
7309	2855	85
2855	8105	30
2855	9490	57
9490	2290	50
2290	361	13
361	459	58
459	2307	54
2307	5872	13
5872	9572	14
9572	3792	42
3792	4377	50
4377	7664	101
7664	5702	28
5702	6859	131
6859	5921	21
5921	2269	251
2269	2479	529
5921	6709	280
7664	2144	72
7664	2742	272
9572	5385	148
5385	6871	31
6871	464	124
464	895	64
895	937	101
937	3552	140
3552	173	68
173	1116	53
1116	7689	85
7689	8291	103
8291	9182	89
9182	8439	56
8439	884	239
9182	245	128
245	8398	146
245	6426	156
6426	6431	59
6431	575	21
575	1888	163
1888	4934	127
9182	6304	254
8291	5803	192
5803	3319	1
5803	7219	241
8291	4384	263
1116	1940	282
1940	5526	322
5526	7494	314
3552	3688	312
3552	6613	552
464	1481	240
464	7408	287
464	230	412
5385	5986	116
5986	9463	50
2307	3475	43
3475	6164	48
3475	3348	59
3348	8618	112
8618	9615	155
9615	6508	80
9615	3470	90
3470	5946	155
9615	8319	145
8319	8157	186
8319	1078	187
2290	7928	17
2290	1330	108
1330	1719	149
1719	9305	64
9305	9426	136
9426	9324	36
9324	4014	13
9324	8372	99
9426	5484	82
9426	4458	255
4458	7334	345
1719	5978	138
5978	1341	60
1341	458	33
1719	6211	154
6211	2785	106
2290	4551	112
9490	9642	110
9642	8787	130
8787	2529	285
7124	1266	64
1266	9056	43
9056	1596	66
1596	6498	60
1596	4531	93
1596	5569	112
1596	5610	115
5610	9230	6
9230	7061	10
7061	2414	68
5610	1222	17
1222	6776	65
6776	9005	79
6776	2376	80
2376	1652	75
1652	5145	6
1652	8019	9
8019	4784	30
4784	70	14
70	8896	5
8896	2745	15
8896	2333	64
2333	7980	32
7980	8368	244
2333	5912	41
8896	1848	124
1848	4278	72
4278	6667	145
1848	2885	127
2885	7002	117
7002	4318	13
4318	9993	85
9993	7771	173
7771	5052	76
4318	205	213
205	2898	81
2885	8215	153
8215	4080	29
4080	660	60
660	4619	5
4619	7513	77
2885	6542	284
6542	2398	124
70	887	130
8019	5505	252
5505	2486	97
2486	4856	213
1652	3675	74
6776	3894	108
3894	4193	86
4193	4072	21
4072	3395	71
3395	9473	17
9473	8196	98
8196	8390	257
9473	6354	99
9473	188	165
188	1103	46
1103	8832	65
8832	1163	29
1163	6404	368
1103	9256	183
9473	3680	482
3395	1351	174
1351	4641	65
4641	3066	116
1351	5445	97
4072	9078	114
9078	6439	34
6439	5759	19
5759	4040	97
4040	2925	57
2925	9552	6
9552	6376	17
6376	9157	119
9157	8259	82
9157	3972	149
3972	4810	209
9157	3298	255
6376	9821	245
9552	5740	87
5740	2300	63
9552	7458	109
7458	1668	54
1668	8326	69
8326	1215	152
1215	7558	110
1668	7425	71
7425	8761	168
4040	7220	67
7220	4059	66
4059	43	89
43	2491	158
2491	2960	318
2960	3134	75
3134	4872	110
4872	1862	359
1862	6603	332
7220	4340	152
4340	4018	45
4018	4161	38
5759	9134	111
9134	6278	94
6278	6759	27
6759	5744	183
6278	6989	178
6989	541	26
6989	2850	96
2850	9395	84
6989	3009	201
3009	5297	59
6989	7919	272
6439	5577	62
5577	8474	41
5577	1310	67
1310	6723	62
6723	2916	22
2916	7591	17
7591	9573	53
9573	9578	296
7591	9453	153
9453	4580	138
2916	2145	201
2145	9874	377
9874	2921	1
6723	5226	53
6723	8221	190
1310	8418	87
8418	285	18
285	2418	64
285	7132	104
285	6560	314
8418	7793	83
7793	85	119
85	801	66
801	4069	56
4069	1401	6
1401	5620	42
801	8456	156
85	3686	79
7793	1725	152
5577	5023	124
5023	4282	29
6439	263	108
263	4912	148
4912	3083	171
4912	6128	173
6439	4808	739
9078	7572	56
7572	1224	0
1224	3668	274
9078	1124	104
1124	1387	126
1387	9738	34
9738	8963	14
9738	6390	269
1387	9000	164
4193	8833	38
8833	7241	0
7241	7104	39
7104	7065	31
7065	7160	84
7160	3815	39
3815	4529	79
4529	3754	41
4529	8949	92
8949	5046	53
5046	2316	38
2316	4676	322
3815	6696	93
6696	1080	20
1080	4782	127
4782	5558	60
5558	8883	39
8883	8812	23
8812	6877	15
6877	9400	5
9400	6876	126
9400	9326	138
9326	7906	240
9400	3685	169
3685	1837	203
9400	8047	290
6877	1861	511
8812	7872	26
7872	3184	307
8812	5658	52
6696	5491	26
5491	6727	45
6727	5214	17
5214	3336	102
5214	9647	671
6727	6668	47
6668	3412	31
3412	2051	182
2051	1136	105
1136	2021	21
2021	2677	36
6668	2229	45
2229	1749	43
1749	5045	44
5045	548	97
548	1118	23
1118	2966	35
2966	867	52
867	7030	157
7030	9522	54
2966	86	187
86	6121	207
6121	436	122
436	4321	106
4321	7504	533
1118	8147	114
8147	9997	116
9997	3590	24
3590	5162	65
5162	917	51
917	2644	110
5162	8856	150
3590	5178	84
5178	823	276
823	7364	67
7364	3261	13
3590	654	100
3590	7299	137
9997	3421	28
9997	8654	74
8654	2078	7
2078	3905	8
2078	5931	240
9997	2352	156
2352	7864	240
1118	2205	133
2205	8695	159
8695	5642	251
2229	3335	219
6727	2110	270
2110	9147	2
5491	8816	55
6696	8213	38
3815	1740	115
1740	8960	29
8960	2080	38
2080	8519	207
8960	258	69
1740	682	74
682	2683	0
2683	747	11
747	4642	22
747	2762	83
2762	2061	176
2061	491	140
2683	6106	81
2683	3145	87
3145	6976	11
6976	2223	92
2223	8118	101
8118	3694	6
3694	7802	166
7802	4047	6
4047	5615	289
7802	1783	78
1783	1364	64
1364	864	269
3694	6463	169
6463	8388	58
8388	8114	67
6463	3805	97
8118	4368	31
8118	4390	130
2223	170	319
3145	8704	277
2683	4196	113
682	4316	115
4316	4730	8
4730	5894	24
5894	2864	265
2864	4219	212
4730	1420	87
1420	7341	109
7341	2401	1
2401	3474	313
4316	272	328
682	5923	189
1740	8517	85
8517	1511	110
3815	4171	154
7160	855	71
855	7221	5
855	5464	10
5464	9924	95
9924	6611	111
6611	2463	115
2463	8785	114
8785	3358	8
3358	7545	160
3358	3	213
3	5840	143
5840	4593	215
8785	8337	185
2463	5877	170
5877	8859	86
8859	1418	118
5877	553	99
553	3912	45
553	5592	93
5592	6385	192
6385	1533	232
553	5743	175
5743	6922	26
553	4948	181
4948	9359	185
9924	6947	117
6947	4421	315
4421	1354	9
855	1727	24
1727	2055	17
2055	8598	34
8598	3970	45
3970	5401	129
8598	3632	88
2055	9784	52
9784	3602	85
9784	4755	255
1727	3385	77
3385	8459	29
8459	2688	11
2688	84	233
84	4267	125
8459	8898	77
3385	4036	69
3385	2132	122
1727	3838	148
3838	3170	171
3170	93	91
93	5655	47
5655	2326	85
5655	3143	120
3143	3631	243
3631	8846	474
3143	347	292
5655	6048	185
6048	1585	164
7160	2719	71
2719	6315	176
6315	154	4
154	1038	164
1038	4646	164
154	3705	204
3705	1680	238
154	2765	294
6315	7716	196
7716	2881	226
7160	4587	245
7065	138	198
138	4408	89
7241	1816	102
8833	6157	59
4193	6839	94
6839	7460	54
7460	1952	17
1952	1507	136
1507	5724	102
7460	565	48
565	1219	120
3894	9815	88
3894	6936	134
6936	237	73
237	9425	53
237	647	70
237	3207	81
3207	1591	240
3894	8925	216
1222	5158	76
5158	357	114
357	5132	73
5132	3231	317
5610	9151	140
9151	4796	56
4796	1770	329
9151	5914	845
1596	793	145
1266	7115	133
7115	8772	71
7124	679	119
679	446	43
446	6863	148
6863	8648	10
8648	4929	22
4929	6824	215
6824	102	108
102	3726	73
3726	2380	212
2380	434	109
4929	3001	400
8648	9042	149
9042	2720	25
2720	5364	158
5364	7809	44
5364	9513	129
9513	1746	101
1746	5220	80
1746	114	107
1746	4128	117
2720	4158	204
4158	305	411
9042	4581	114
4581	7506	52
7506	5851	92
5851	7785	90
7785	6733	252
6733	841	29
841	8327	127
6733	2492	243
7506	6577	131
6577	3996	132
3996	2602	126
2602	8112	13
8112	2190	101
2190	6359	121
6359	307	293
3996	4256	166
4256	4130	75
4130	2152	81
2152	2954	193
3996	5255	475
7506	6357	165
9042	711	133
446	2527	205
446	2608	287
2653	179	117
179	6699	73
179	9616	94
9616	4792	117
4792	9854	244
9616	6418	240
179	5730	394
4813	2766	91
2766	4205	85
4205	7577	119
7577	1402	69
7577	4290	130
4290	8996	143
8996	6700	198
6700	483	246
8996	9093	395
4205	8100	149
8100	3559	110
3559	4056	310
4056	1036	816
8100	5460	114
8100	466	125
8100	1983	138
2766	4804	239
3956	3088	119
3088	7348	85
7348	6333	74
6333	2578	41
2578	9731	39
9731	7741	118
2578	7072	55
7072	558	63
558	2783	9
2783	4823	341
7072	9559	203
6333	9152	80
6333	6860	99
6860	2209	84
6860	9790	94
9790	3975	118
3088	8476	104
8476	456	20
456	9943	22
9943	1896	22
8476	625	141
625	6227	77
6227	3897	143
6227	5469	229
625	3288	141
3288	223	152
223	8726	161
8726	904	29
8726	6266	159
6266	1209	185
1209	3097	191
223	1094	251
1094	9816	18
3956	7626	126
7626	8687	54
7626	9695	198
9695	7054	43
7054	3122	43
3122	8719	37
8719	2795	65
7054	2109	197
2109	5326	80
9421	6903	62
6903	6607	95
6607	9978	64
9421	7177	176
6514	3341	122
3249	2924	174
2924	3085	115
3085	7161	81
4357	4700	150
4700	7012	5
4700	9275	59
9275	3172	74
3172	3608	21
3608	6557	281
6557	1206	35
3172	6402	257
1818	3277	220
4503	3781	42
3781	3943	101
3943	7441	14
7441	2694	80
2694	7915	31
7915	9639	369
7441	4647	94
4647	4936	6
4647	7089	25
7089	9343	24
9343	5879	23
5879	8392	56
5879	4203	117
7089	7146	97
7146	2945	52
2945	2092	108
2092	7930	54
7930	7023	182
7023	9657	22
7023	4414	220
4414	8749	347
7089	6845	107
6845	7907	99
7907	5075	20
5075	9282	383
9282	8968	113
4647	9805	95
7441	4304	98
7441	6558	113
6558	2543	73
2543	4979	55
2543	4134	65
4134	1376	73
1376	7140	33
1376	5459	63
5459	4109	25
4109	5383	24
5383	8393	20
8393	1117	68
1117	6250	20
6250	7449	124
7449	730	158
730	132	162
7449	2620	204
6250	9713	194
1117	4073	138
4073	1248	1
1248	9239	141
1117	3105	170
1117	2559	543
8393	2517	101
2517	9951	64
2517	2031	76
2031	9298	16
9298	2256	14
2256	2480	87
2480	9726	63
2480	5451	115
5451	2485	288
2480	4610	200
4610	497	81
497	2741	181
2741	3171	244
3171	4568	177
9298	7336	87
7336	1925	295
1925	4105	99
2031	8778	71
8778	1623	37
8778	1396	96
5383	2534	128
2534	1129	100
1129	5750	87
1129	716	130
716	420	2
716	6214	71
6214	7914	81
7914	5010	61
7914	9337	307
6214	1900	169
1900	752	342
716	5167	324
4109	2596	63
2596	3425	91
2596	1198	121
1198	6246	18
6246	5386	9
5386	329	51
329	1392	382
6246	371	112
1198	1954	141
4109	1255	103
1255	8338	34
5459	1990	82
5459	5439	183
4134	6452	124
6452	4139	17
2543	1306	117
6558	6793	112
6793	8374	124
8374	2227	11
8374	3489	182
6558	7037	133
7441	6136	394
3943	5454	51
4503	8161	263
8161	772	397
2428	3306	35
3306	6117	70
6117	2069	145
3306	5182	73
5182	6051	30
6051	974	76
6051	3542	102
3542	6587	28
6587	277	23
3542	7388	123
7388	5628	21
5628	1146	1
1146	1984	34
5628	3896	4
7388	3095	45
5182	8764	145
8764	7044	191
8764	8246	219
8246	2967	122
2428	6219	340
8442	2856	75
2856	2467	22
2856	1943	67
1943	3469	49
3469	1453	38
1943	3476	159
3476	4079	95
3476	3628	106
3628	9866	63
9866	7429	557
1943	4148	282
8442	189	236
9219	4690	138
4690	1105	145
1105	7207	159
7207	1792	75
4690	5945	266
9219	4440	172
4440	8558	78
4440	1184	137
1184	6846	50
4440	8250	152
8250	3240	50
8250	6567	53
9219	299	203
3149	3483	114
3149	8900	118
8900	6347	108
6347	6120	17
6120	9986	197
9986	8094	100
8900	6442	137
6442	8531	25
6442	6134	187
8900	5022	265
2096	402	321
5981	9185	14
9185	6734	40
6734	5727	103
5727	6127	12
6127	4744	273
4744	8446	179
8446	4707	304
4707	4706	256
4707	5313	261
6734	4374	110
4374	2193	15
2193	391	137
391	8570	42
8570	4505	9
8570	1901	172
1901	4110	168
4110	78	91
78	825	133
825	3035	163
78	5442	143
5442	7107	643
391	1842	158
1842	4613	54
4613	4767	271
1842	1010	98
391	4515	162
4515	1953	43
4515	9604	194
9604	6338	190
6338	6242	95
6734	1817	114
1817	4358	175
6734	2365	115
2365	2403	61
2403	4990	19
2403	9715	65
9715	506	66
506	3004	52
3004	3133	146
3133	7592	662
9715	2849	166
2849	2513	201
2403	5005	145
5005	3223	171
3223	6206	181
2365	915	164
5981	3497	78
3497	826	197
826	6342	46
9603	9033	130
5678	9666	134
5678	8234	230
3213	5128	248
5128	7830	191
1	5200	436
