2442	6075	6276
8601	1250	7666
8094	264	1137
7183	8731	9599
2554	8177	8922
7572	7925	8881
1769	6732	5347
8558	662	4939
51	6341	8503
7289	5509	9366
374	9520	5077
638	3824	9730
4015	1404	5411
5031	2589	5006
4632	743	9176
3631	6333	4262
6125	3189	5993
7049	5562	8092
8416	4858	5276
3630	2644	4295
5321	6823	9273
6845	5964	492
5110	1974	1166
9535	9820	9577
4182	6970	1382
4008	1399	440
5315	2151	9837
8745	208	9870
5090	3498	5287
1212	1158	2820
9026	9532	1241
7905	7643	2910
2612	4566	1486
6957	5031	9265
8259	6228	6193
9266	7623	356
5282	1400	5717
8997	6600	3010
2921	3336	8384
5703	6522	614
5306	3887	5262
4870	6150	2593
6056	6638	9206
3604	8605	3768
9863	9532	5356
5643	3069	4014
342	6430	9371
5604	7152	4553
8767	2820	9782
6910	8315	8644
7957	8267	8562
9657	9624	8797
8091	8764	6760
595	3574	7773
4341	5134	7729
9627	2544	6428
4552	7824	4315
4855	7321	7763
5564	1116	5926
2782	6078	7461
4733	6306	4483
7936	8566	2924
2085	1990	1119
6128	8653	4073
7162	2118	5887
5004	1485	4960
3623	7337	7835
1990	9416	990
5049	4463	4930
6004	989	3957
9535	4324	3769
8618	3348	112
5787	7825	935
8371	7278	6240
3794	955	3574
8187	3852	7317
3299	7377	702
3031	1837	8120
6732	7730	5579
9096	8484	3531
1949	7318	9881
9308	8430	1981
5674	8724	2132
1097	3278	5142
6410	4954	932
949	8135	2714
6703	8981	88
2771	9912	5330
4160	9491	6457
230	466	2917
618	1815	5409
8025	4157	3823
38	8371	849
3384	6402	414
9748	1664	9463
1060	8263	9297
4804	6614	1618
7057	5930	5525
8680	9672	7667
5932	2683	1883
9233	7003	794
4185	9207	6661
7555	3860	1918
1277	2650	6673
8967	6494	6365
2689	8539	9335
5669	4880	5908
1014	8562	1091
1750	7842	2490
1038	8409	6406
1633	5416	3665
4196	8965	8127
9316	4092	1968
3565	3425	4419
3545	8949	6448
8623	5983	9340
7237	4353	4889
7802	3070	6192
8191	9039	9602
5591	6231	9612
1673	6124	8598
6478	7452	1272
9561	5270	8597
9508	1996	7130
2018	7494	2227
5224	1292	9521
287	7746	9423
4960	2831	1951
2844	2231	4657
9388	6777	8061
8606	6971	2072
1207	7901	3182
8323	8533	3652
9169	2677	329
8789	3674	9238
5049	9966	759
1944	8376	2465
9441	7036	9789
9949	8902	5062
4615	864	919
114	4858	8880
1982	8523	1944
5587	8206	8974
6240	634	4318
7019	9257	8870
354	973	7325
950	8546	1413
4564	7380	1974
1865	4294	8996
9567	5503	4919
5847	1302	1186
7240	8741	5185
8839	5969	255
931	1485	8427
9047	5107	9168
5266	6101	2335
9632	8878	121
760	1706	2299
9759	2597	4157
508	6230	3765
3859	7159	6946
7863	3246	2803
5809	955	2429
4525	3878	5044
8350	4330	2249
7202	9025	3442
7229	5554	4970
893	8667	5440
3097	5571	6343
3354	1884	7480
3661	68	887
3467	1246	7164
3865	6858	4560
6410	4169	5111
200	9244	5587
5428	2772	6963
5301	4788	9857
9149	7520	1203
6630	5199	8074
5815	7012	2446
9909	2758	4522
4434	6730	5084
4861	7740	811
9265	4593	2518
9804	8150	7941
3556	5600	9913
1614	3084	4727
2362	7035	7139
6498	9324	3808
848	6603	5971
9644	7467	9188
9776	3202	7875
7127	7991	9055
9146	305	2013
7805	1615	1829
223	8181	7393
9647	7040	7431
4530	829	7759
9865	3014	6319
3496	2536	5224
2150	7235	3466
811	837	878
2018	9614	7213
5156	9661	2822
2148	7421	5479
5618	4998	8330
6880	5781	1775
5668	5012	2644
5906	2813	2646
6378	836	6235
4346	8047	476
1212	6726	812
6336	5605	6971
3898	3880	3103
2232	865	8891
2522	9144	746
6954	4023	1323
5695	151	8468
7884	5768	9458
6130	706	3086
5300	9543	129
5671	4612	9874
7639	8562	8899
4058	1947	6250
6764	1325	3742
8031	3082	6729
8712	2572	5316
4583	7650	8626
9092	965	928
2225	8465	6551
1684	5990	760
546	1097	5770
9775	7986	7880
2842	7564	3625
1118	6268	8377
4372	5775	1642
9968	7585	3811
9764	1973	4512
5239	6628	2471
6121	4646	3137
8340	4702	2612
2915	3034	8255
4574	5019	1530
1299	9826	4640
8701	5289	8392
5157	6001	2189
6053	4213	7634
8552	3656	2896
189	90	2834
131	738	3906
7654	4011	7659
1911	6641	572
7582	8790	582
2778	9955	9184
8379	1166	3037
3426	6931	4872
5170	4057	1785
8064	7935	1072
5796	6897	6149
933	9877	246
7285	7676	1071
1930	4571	4579
2871	6406	903
6411	6283	3253
3653	41	8083
2032	3341	1833
4391	7641	8448
1547	5003	1122
8949	3855	6935
5856	7770	4082
2790	3873	9519
1987	9449	4648
4832	8406	9520
1353	7701	974
8687	2551	1849
6044	4535	6461
4979	1682	5186
2556	1818	822
5559	2140	4489
2761	5338	386
9285	8728	8040
689	8800	6741
7575	4303	7330
7885	3942	7888
3890	7041	833
7489	1870	2167
1053	1255	5295
3545	4070	9529
750	8668	2139
2689	410	5061
2226	6172	9879
6314	9836	6326
5727	3264	6843
3316	6557	5848
8620	3893	3323
7112	1515	8270
2919	7380	883
9406	7926	4898
2742	7199	7942
9123	6267	7959
7904	9230	2550
503	9284	3579
5714	5963	4347
8092	3049	6695
4879	6689	552
9844	8807	240
4244	9224	8875
7803	930	3143
5578	1676	3761
1272	3463	8171
2460	9287	125
5413	8131	2386
8752	1100	1874
6912	7356	9950
4256	29	7399
7926	5891	3730
7504	4598	6562
708	826	7883
4748	2649	6085
8091	3342	2989
2528	4115	1120
7821	4719	7195
8231	4008	7028
979	9813	334
9	2422	3397
2242	2998	1058
1771	9333	8225
4057	5824	141
9391	7335	8841
1173	5918	3028
5249	8311	1039
5250	4929	8098
3076	9717	937
6101	2477	1211
5341	3716	854
5549	9983	2021
554	3125	751
5600	6527	3444
6555	2701	2255
6165	7806	7625
5313	9273	1456
4382	7860	4548
5109	1042	2509
3907	633	5258
6840	8044	1268
8998	1163	1139
977	4647	628
7753	3444	4585
825	1710	9694
7721	2968	7475
4240	1519	9222
5485	7449	8963
9169	9706	1661
5605	4053	6516
4139	990	4048
212	5558	1622
5222	939	4720
3237	5841	2547
8634	5053	2324
277	5508	5622
1037	760	2552
701	3341	6407
9827	3491	3882
5042	4851	696
2158	9217	3056
3402	2675	5880
4786	3872	5592
2090	3286	9303
5155	8096	3186
6040	3583	7364
8990	8824	2889
2739	9972	2162
5043	6183	1158
7852	2497	7373
7962	8551	7891
884	2558	6398
9205	6572	9510
1161	1353	9919
7634	8491	5389
4376	4065	5911
9282	9739	2555
9381	6084	4379
3444	3390	2546
7744	5437	8799
8112	4826	9299
3571	9777	626
5127	4510	7624
1699	4862	8714
255	5777	9892
5266	7204	6132
5183	2594	7572
36	8062	3144
4483	1415	1802
6712	6597	1836
3875	4591	8674
3679	5992	4927
5031	5343	788
3342	9000	9137
8999	1580	3037
6406	6605	1907
73	9185	230
2454	1601	6083
4886	6588	1441
3776	3310	4527
2068	9215	1109
3581	2423	9384
7872	5658	9913
4027	3402	6152
9808	4849	3568
4566	1972	5985
3132	6061	4955
141	5437	272
914	2160	7155
7066	7353	4864
8765	7436	1104
1056	6636	3446
507	2579	8921
4249	7634	1729
196	7245	6299
8456	3355	6631
7020	2631	8607
961	2668	5513
9638	6850	1480
5414	5450	8226
3989	4607	1811
6109	3899	842
8223	5524	6893
8131	6926	7001
9588	2146	7944
285	353	5964
6609	3474	676
1153	9059	5542
7402	1322	9157
276	9637	6724
406	114	6089
2614	3526	8630
3644	2688	2437
93	9311	1847
6918	4845	6972
9962	501	9091
4978	3314	638
4696	5236	1065
3620	4719	8998
7990	482	7958
5977	3509	3480
314	2551	2195
2075	2894	372
3899	1693	4088
315	3776	4316
2952	4507	4734
7854	2368	1089
3416	4439	313
6518	6229	9171
5322	4416	1714
5514	8984	6389
5112	424	726
3011	245	2092
9411	3252	5275
2451	308	1864
298	1456	5518
1425	3599	2730
4505	3352	9726
5156	2579	8554
6826	7418	3275
8232	2406	8333
7657	8295	2535
5520	5570	1238
1780	8360	1794
8755	7060	1444
8092	1269	8128
6692	2342	8164
5534	3453	1510
8862	7102	6928
8203	3484	9660
6337	3978	8009
426	9686	9302
6169	858	5143
6048	8895	7787
2179	4872	5785
9819	1264	7874
5487	9530	7188
401	6136	2020
7601	4843	4145
4841	1864	453
5411	351	6940
9044	5755	961
8839	3965	3910
694	7774	5671
7187	343	484
3498	5732	2012
1871	4033	5694
9353	4111	7641
2375	4744	2727
963	6014	44
5882	7786	7637
6477	9478	4439
2663	2187	932
8043	3446	891
9532	7029	5103
7841	4824	4304
4596	2094	1006
4689	8410	7409
9710	7584	7736
4063	2281	8440
8922	5451	3670
2805	7646	1481
3600	649	9411
1706	9584	1490
2565	6899	9471
5944	3878	9734
9670	5832	978
1534	2124	2106
294	1838	5341
922	1248	4491
8157	7915	4655
2323	8299	113
1071	9397	615
7338	7114	6030
8010	2228	3181
836	2033	8255
33	4754	1173
9464	4967	8108
7695	8881	2717
218	945	7590
1548	402	6673
6795	7396	2721
8009	1391	5398
9354	5243	1930
9435	3684	7761
4220	6493	1091
7490	4464	9651
9557	9942	8281
3168	204	5888
4755	3308	4841
1902	2819	4057
7309	2373	1130
9663	4203	6923
1095	3587	4395
8483	6283	9278
3302	5041	1690
1885	4098	9990
2225	4406	1563
8919	8347	6416
9525	1743	5276
170	6202	8426
5080	4985	2636
4151	8027	2783
5873	4493	231
5899	709	463
6974	4085	3283
1725	5190	9458
1947	897	7860
2033	9388	1477
3746	9367	2306
4787	6827	4277
9087	7751	6046
6678	207	5772
7604	3835	333
4310	9926	4327
7024	9539	7651
322	9873	2717
3513	2073	1010
6392	8627	5031
6425	2180	9934
3412	1430	8154
7771	6873	8458
5854	5506	2687
9216	2516	6505
3032	9570	2500
4477	5463	1886
9436	1954	2322
8030	9606	8959
9878	4130	9961
4527	2907	1864
5715	7276	3265
381	3257	247
7720	4250	3129
8219	3921	4048
4660	7374	8299
6149	7456	3329
3974	6300	6775
8740	1580	2717
2910	9037	9401
3003	3349	1335
7626	3469	8220
6060	1297	5658
8719	6098	4567
1468	4022	7151
7286	7478	6395
493	3739	1009
6704	6131	3304
5803	8444	2039
1878	2882	4878
5744	3923	8119
7666	8742	2442
5166	1786	8934
7020	4617	8706
9484	4035	2067
530	6285	1581
630	5437	674
2780	5194	1591
3340	649	7385
1744	6019	3706
2000	2300	1911
2585	7435	2164
1029	432	7405
7093	8829	1001
9777	7688	6933
2908	4334	6281
7852	384	6979
1466	3316	5949
4698	8218	3808
7965	8073	8172
6894	4383	846
3650	2550	2715
7934	807	9352
1949	3839	4512
8790	1196	76
9691	8666	309
44	3278	5918
2367	907	2922
1643	7032	9144
2882	6243	4116
7371	2943	7363
7807	9121	2590
5951	4162	1564
8080	4156	5399
1642	8498	1979
8989	9506	2775
1108	2137	3960
6877	4144	3690
6960	8661	5001
1760	7425	4074
7308	7256	8876
6636	1760	4398
7761	7460	9142
2240	4864	9922
8632	2629	673
5294	7722	1019
6654	986	1013
9404	268	5283
4701	1082	4084
5693	1774	5731
8719	5210	1738
6429	5567	5483
3012	5523	9449
8449	2383	1604
6154	7712	4345
5209	2981	8454
3996	8461	6498
9402	2385	6727
5453	9222	6430
8827	8844	7485
8624	90	8246
8114	906	8586
5439	5799	7723
9026	9397	3763
2643	7531	1586
8363	4300	6996
9365	5923	9087
6707	8278	7761
8211	4806	2614
4582	3545	4883
8659	5502	8509
6251	6100	164
7412	4611	714
4141	4602	8288
5354	6738	4258
5471	8558	5442
6567	9630	9997
682	7016	6808
7085	6098	9513
5882	6013	368
75	7714	8112
370	1396	8810
5573	421	553
6752	1398	4946
4247	8711	3602
7980	1712	5587
7699	3096	5470
340	833	8771
5895	8346	830
9124	5672	5115
5270	8964	1288
2785	9775	6262
1543	1246	2588
1989	3011	3288
8364	7292	1650
4846	6097	6087
2484	3597	920
5824	67	9237
8874	903	4613
9342	2279	5032
3669	854	4642
1713	1694	6208
5058	3344	495
8849	9991	5807
8249	8134	4469
7596	3609	4795
6174	8546	6465
9441	7203	7671
6776	8840	6621
5913	1791	3292
6496	5609	183
3546	3280	698
2710	4561	8108
1569	1015	2076
9370	5831	3948
5343	8857	934
8033	6099	2591
3285	2537	4010
9344	9942	78
4963	1057	5698
603	9942	1805
2967	3657	804
1054	7533	8575
5007	365	2317
2866	7601	6916
9969	4302	2180
2440	7849	5766
8749	5871	7233
5889	3349	7491
7297	5417	322
9979	2966	5759
2931	8877	1452
1571	6746	8891
4481	5902	1225
9634	8919	7896
298	9233	3443
7540	2450	6022
4296	2795	4321
667	3643	3242
9890	2458	4148
4207	8546	5975
4723	7319	2922
4478	5967	1733
2238	1838	4812
4110	2283	2127
3027	2526	420
6153	917	882
4054	911	1886
4840	7676	1394
7207	9951	7565
938	2172	250
147	6154	9360
2085	7114	1167
4079	555	3113
4237	5954	1632
7859	3544	4362
475	3939	358
7224	2042	2231
3047	2209	9045
8659	1637	254
9342	6741	1722
9447	5320	9668
7544	2603	3644
9566	5303	5690
6561	8391	7334
635	4846	3586
3588	9636	1354
1589	954	8566
5303	2400	8834
1716	570	1926
3856	8071	7027
66	4827	3395
839	6715	4700
6826	8668	5001
7889	7819	1617
2410	5764	5568
9164	1181	3257
1792	2631	1568
1675	592	7442
2788	4721	2965
1065	1594	291
3798	664	7301
4295	3660	7377
5859	7445	9221
7956	7919	792
7981	9682	6843
7714	5526	2912
9286	4581	2258
2664	1178	579
595	1862	8803
5092	6952	9142
3505	5485	4572
3610	5042	6702
7387	1529	2170
1316	55	2034
2607	2710	579
8960	5305	6817
7435	9098	1574
3747	8192	6948
4529	4014	3343
3642	8974	5735
968	5228	7655
6342	2551	6513
9618	8405	3660
402	1665	2043
8147	4328	6320
6956	9357	166
2316	4898	4605
4091	8008	8951
2224	4897	1596
4221	316	8790
6912	9949	7089
716	9013	9873
6887	5760	428
7587	4149	749
8411	4138	7981
2041	5082	2520
3483	5626	2324
6158	8284	6216
5060	9850	7679
3398	2557	6465
2576	1825	9054
8755	3564	4509
8220	8174	7447
5814	4496	6763
6117	9305	5397
2330	1746	6845
7221	9928	2722
2748	9007	6400
2571	239	4092
1528	8046	5116
9128	5107	7584
4993	4108	7222
7135	4149	5590
3171	2228	7948
7260	9778	9286
8831	5071	5571
6533	9195	4456
2956	3850	1970
2138	2552	6031
3080	1188	6631
6504	6419	4573
843	7583	4700
3671	5689	9851
3836	6471	8819
537	6015	3007
3136	1322	9861
9495	7894	6657
3258	9592	8703
887	4706	6112
9720	7941	4775
6089	3314	4960
8673	7947	2462
2894	9042	2921
650	874	6265
4691	431	6326
5791	1222	969
2349	8405	5616
1837	1073	3075
864	3569	1093
5646	278	9260
7141	7573	1814
3573	1473	7037
2575	1274	578
6632	3293	6243
4290	8106	2968
9546	787	6397
1664	345	8269
9728	1731	1661
9759	6614	6627
2446	4010	4179
6157	4420	6781
8185	4623	9971
8170	5035	5612
1400	9977	3646
5344	7577	5874
7997	3770	8084
9508	4109	4907
2727	7891	4601
2739	8182	6423
951	9054	3970
2106	788	1451
1060	2612	8131
5793	597	8265
4864	7910	137
3398	239	3415
3381	3570	9122
8755	2536	2143
5453	1668	456
4579	9713	4694
1571	9341	1528
9049	7709	7202
2503	3092	8981
1018	1789	4202
6087	1012	5938
9165	1188	6565
2535	9287	522
2934	4867	9838
4189	7964	1814
8340	1866	8558
2936	4826	4770
2003	2652	9821
6604	5259	967
2340	5320	8284
2647	1220	3371
2008	3065	658
8021	717	2509
2330	4130	4066
1233	4372	1893
3264	7617	6423
4900	1218	6918
836	1308	8006
3188	5290	9371
7134	8866	8899
3181	6403	8059
9138	1656	6340
8684	5040	9595
5316	9360	901
1132	2828	1944
1785	5641	7566
8965	4407	5166
6434	4450	8915
5706	3010	2317
5056	3006	8680
9337	439	2493
2203	4883	5928
8692	2357	4585
2140	5744	5132
5756	9445	6638
5531	2675	6285
8276	9053	2799
6955	963	6496
7792	4135	4341
4682	7935	4156
1316	2854	6721
444	7788	5196
634	7957	2212
7578	9074	2800
1285	2769	5722
563	2666	6094
6235	3509	4576
4366	1623	3998
2886	5273	2630
2967	4008	266
188	9223	9610
4915	7622	5901
2797	5104	4891
6416	7661	5388
8274	3918	1461
983	2367	829
367	8191	2157
9090	9155	7297
548	3008	2091
7711	7364	8402
3863	7163	9412
4927	6063	6918
2520	4945	2408
6639	1373	3861
4472	4668	3086
1571	834	5796
3877	6462	2276
1572	6144	4957
8352	4484	6583
8774	8353	2281
2702	8341	8865
1014	8685	7836
8467	2774	8331
3149	7667	6376
4869	934	8247
8057	2061	4048
6039	7667	1805
9389	7716	1049
17	9062	7771
8887	255	2985
9524	1408	7272
806	7224	5254
4957	981	8168
7453	2404	5622
7546	8415	7616
4432	8991	8747
8792	2676	5112
1826	7578	7640
8521	4436	7133
2992	2544	873
4188	2787	1157
5579	2928	3218
7886	5835	578
2876	4808	3157
4571	7029	1243
2668	1223	4391
2158	5877	5683
7113	6468	2898
5379	6603	6061
3561	9747	9289
5702	5827	7263
1926	2811	2129
3480	5268	6596
1471	5063	5520
9037	3344	5295
6533	5902	7539
5686	571	8781
9981	8962	690
5241	2353	6643
2431	4421	1360
521	6825	7503
8550	8668	7096
2812	5	3304
6934	3739	7044
9349	8307	967
4398	6643	2976
4258	1930	9567
1078	2911	1747
2462	7397	6854
2309	5158	8295
3984	2799	4133
6731	5042	4162
5913	8136	8954
1215	3772	6641
8688	7451	18
676	6475	9862
1836	3900	3425
1032	6623	9096
3823	1292	827
1533	9154	7629
4222	6391	2215
6548	2096	7605
6750	9721	6594
4486	8677	9053
5145	6803	3888
967	7063	7093
6926	950	5230
3623	3061	2920
2301	1344	3937
219	2529	3224
1892	9762	5845
3737	1930	3246
9264	6406	983
1614	8717	2975
6210	6442	7910
5501	8563	9677
5462	982	2124
9293	6066	3956
2262	7675	8426
261	681	9012
1262	5505	8652
8021	9208	3871
8299	3904	7574
4217	3745	6838
7606	6728	3693
8494	6120	2802
3563	6491	187
7736	4796	4979
3281	9333	7514
3470	4006	7550
5907	5242	6630
6795	8708	2718
9267	7494	2735
97	5389	6616
3739	596	3494
4327	3899	1255
982	9973	3205
9870	6844	9739
6036	705	2987
6408	6215	6613
8946	9584	1845
894	1282	2953
5256	6450	707
6779	7720	8939
6854	6068	2713
4197	9420	899
5417	7466	291
2934	3977	3350
8232	7663	5339
3133	928	7934
710	3752	449
7258	1839	8116
5487	7058	1974
8389	8008	2471
2130	7405	9656
9535	3939	5426
7282	4806	9197
4638	8211	4513
1307	4760	2453
5985	8361	2903
4796	6937	6335
6570	9014	4733
7120	5176	5284
7312	4654	9629
9143	9081	3651
2682	9715	2886
3929	2753	634
5227	5110	2083
7438	4521	216
2558	7931	6959
4697	3209	1429
9821	993	2148
2356	8415	6276
3713	8490	7978
229	5498	7004
143	3134	1730
97	1136	8305
3649	6755	2419
6140	1998	2437
8575	2497	1181
7479	340	2338
6988	8427	3987
4497	2824	6366
3562	4834	8681
5254	6540	4515
5075	9735	9549
275	9447	4161
3233	8337	5205
216	5161	6210
4668	2968	1960
2504	4283	4361
1042	2247	8470
5486	8343	6671
2696	9713	8814
3442	7739	7799
4478	8671	5666
22	3541	6507
8800	9877	5756
3285	5603	8906
9347	8374	163
1470	2512	6905
6963	8856	6785
1522	2213	5936
1318	1196	3288
1268	3167	3257
6779	4227	9113
5134	400	4053
3405	8106	6205
7664	6804	4665
7106	8617	8114
7607	327	7523
8955	8306	2930
2499	1668	2223
6282	1058	654
5202	1552	100
7160	1530	7922
6416	5233	8730
2853	1753	3315
5122	2244	2762
6841	2320	2460
7402	1139	5156
2114	6577	642
9680	2919	421
7561	5816	3736
414	161	2605
4803	1486	1035
4789	7268	67
9831	8647	3444
8448	4097	7730
1484	9738	7278
4984	5299	6791
959	8872	2887
7624	5728	1770
4814	9505	8401
1125	3930	5201
1403	1908	3806
735	1715	9421
8354	1130	5356
8881	4904	4536
9857	8161	1673
2201	315	5051
4501	3781	5176
1372	2560	3368
7943	2591	7896
830	9539	9536
9690	500	6091
3146	52	9240
3348	658	1215
138	7065	198
4490	4955	368
1395	2302	1969
2264	9041	7968
632	2773	8496
4236	833	6576
4148	9371	8267
7148	8831	9418
4146	1000	3645
1823	8511	1543
3674	4648	7752
9871	2990	3584
3568	7425	1977
2742	4933	4905
1542	4167	3833
1400	339	5069
7839	5259	4603
9656	5752	7222
4568	3897	6790
5061	8276	7176
9499	7099	3130
8200	221	8135
3638	3365	1344
9612	4135	1245
9819	7839	8040
5058	3088	5659
9806	6901	445
9059	7152	5862
6251	1226	8220
4255	445	2224
5269	8430	4273
757	776	9758
9260	4932	2496
5121	3159	8603
5384	4376	3285
5366	6379	8265
5196	8021	5329
5145	594	9402
498	958	4167
4723	604	4372
2673	3941	7176
578	8037	4397
5654	1673	4401
8672	7701	4293
1328	2277	7119
3768	7120	6604
6747	4018	7882
7074	7044	9121
5568	290	6431
4559	1285	8976
3290	9655	3098
8489	4448	5887
4365	3942	378
3031	367	2008
8655	1267	2403
8788	2983	4516
905	3374	6699
2179	2283	9248
8846	2362	3609
9168	4939	688
5231	3618	7935
264	229	1871
1230	435	4813
2747	575	3741
9591	9234	4641
4552	9173	1409
2796	5431	4266
7261	9937	2022
4778	3189	6772
2406	2686	9941
6517	9315	7107
8921	816	9665
6350	2318	7667
3715	7416	1004
1386	395	7334
7124	679	119
5025	3001	7883
5220	9419	1093
7360	4135	6016
3533	8888	399
9879	6079	2002
3843	7888	8293
9916	2343	595
5640	5915	6010
1951	2686	5340
3589	1685	3311
724	6709	9264
1565	9709	4290
1674	9487	6625
3295	454	4866
1992	5240	5220
3681	5609	7953
8679	3531	9011
1231	3465	1652
4194	1598	8644
7562	9151	7032
1708	8186	5003
3131	1419	769
9427	7534	2929
250	5981	2591
4621	6526	7724
1813	5444	5557
3480	9938	9681
210	9422	246
3760	1968	4517
7939	1706	7900
8447	5258	4174
3348	7306	3031
5636	7762	6506
3137	7677	4470
417	4776	1604
80	8116	6485
3701	3578	509
9958	8222	8740
6974	9763	7017
8086	1805	8448
4411	4437	5558
5610	4303	1691
2693	3718	4730
3859	9240	3640
8802	9351	3244
5122	6250	3240
910	5686	1769
7916	2367	3824
2081	5054	2235
253	8128	6653
5726	2787	2745
8931	6388	3153
5165	8186	5054
6733	6886	7967
5983	771	8178
5117	4271	1881
7015	6632	6682
1934	2756	7007
3917	3154	3690
3120	4662	2780
7637	5964	1453
6486	6358	8636
5742	4220	5261
8822	1568	3316
7012	2031	2297
29	1199	3527
3049	6604	7422
1536	2077	2631
5871	8656	1437
5660	6884	9629
4536	7303	8736
857	5011	955
3295	8335	3182
8242	6084	8524
3536	5498	4372
6999	2739	4520
2806	2387	2112
1181	8561	8969
4978	5017	3113
4409	3353	5822
1280	3678	8398
4102	7367	6960
4002	9343	8790
4302	3262	9905
9249	1584	2229
781	713	1567
3813	2853	2042
8784	6934	1495
4520	5027	1671
9208	4447	7502
6952	6839	6288
902	752	7318
5026	2280	4743
3485	1679	9101
5667	180	2821
3345	3625	8485
8874	5785	2426
1158	5971	5663
6509	8930	8972
9203	2590	668
6885	1271	5034
3336	1898	7130
1323	8085	2579
9249	4244	607
3969	4461	5183
817	3985	9948
7177	9413	7604
6711	9386	5105
5558	9968	5348
4037	2152	5938
2644	8827	3115
7222	4761	3963
9457	9558	9297
616	9936	2212
8844	8613	1471
5101	8279	6800
1355	1866	176
9354	8765	942
3948	8657	4033
9449	9115	1114
2044	9444	5611
6498	17	3306
4653	6819	982
2607	2298	6353
4402	7357	2240
7878	3112	7106
6167	2397	2695
5041	9572	4573
4069	8860	4469
6217	8441	7654
4347	4502	4834
1898	4790	7093
7903	4759	6925
8617	6970	933
1383	9339	5206
4506	9153	1212
9913	8385	4313
5008	3041	1751
7439	5098	2247
7132	5304	7882
1221	7095	9918
4660	5594	3931
3873	6559	5429
2352	4919	5848
9627	1974	6414
8576	4997	7842
7062	9862	9474
8762	9702	6701
9538	5916	6719
4448	5547	912
9160	3495	6010
8693	6982	7184
4093	8413	3656
2794	5013	4435
1991	5495	7082
3279	5645	2757
3245	7113	8057
2829	381	1143
7689	5249	8527
6169	2359	4776
434	3365	6861
4181	7523	7250
1760	400	8851
9504	3204	9242
5996	9797	6017
1886	1056	6684
6928	4140	8503
9550	129	2085
3876	3569	1194
1081	5275	488
2031	8044	9259
2044	8890	8841
7952	5039	3021
7630	8194	5780
7407	2496	2270
2794	3212	6581
8719	3173	539
3640	4389	7943
1291	1779	1473
9056	9634	4299
2951	2775	2990
8030	6620	5274
2939	6629	2017
342	667	125
7816	2391	3400
493	2176	5481
8661	8363	7054
7550	8039	8873
8730	950	8195
1357	4201	3602
1180	8342	814
5667	6576	8374
8058	8247	4715
7877	1215	2685
1403	2461	3067
9836	810	9717
1895	3145	7785
8094	3325	1079
7861	8943	4428
3560	2011	8750
5313	4159	5734
2659	2075	9815
7875	9466	3866
5227	2633	4980
3821	10	8390
7836	7456	7949
8311	711	5063
8733	5490	8558
8650	1395	9722
91	2744	918
5548	4048	5780
7786	4180	2566
8930	8586	1537
5061	9616	5567
6730	691	6417
9184	9238	4478
9114	9156	2094
7193	4443	5033
